417,22.25954429,18.0979566,15.28415768,13.30528353,11.97141117,10.92109674,10.02860755,9.424737348,9.122368596,8.957132655,9.44224199,7.087438645,2.85879364,3.847221419,7.035456814,7.139668826,7.366783009,7.370822999,7.213982316,7.085292954,6.829753055,6.878468151,7.415282779,8.092813175,7.845884415,7.060202931,7.054376126,7.235805583,7.202265227,7.097355164,6.946005857,7.027003721,7.250893509,7.405487158,7.353558462,7.268445047,7.300011868,7.369066122,7.450221877,7.236620632,6.971731532,6.929739228,7.074085603,7.217544775,7.248279331,7.144998979,7.044168635,7.136328495,7.333757112,7.554826659,7.54834652,7.31262012,7.429955934,7.652866126,7.615696892,7.507549051,7.493876067,7.614154945,7.516678296,7.363037852,7.384500252,7.457519711,7.590486598,7.560389291,7.448385246,7.143987022,6.881001409,7.006826285,7.205466447,7.33284418,7.540413593,7.489678088,7.382117623,7.464439746,7.466146131,7.568145116,7.566539518,7.524333596,7.539035124,7.458981052,7.46541773,7.561865685,7.68137263,7.544967256,7.481331021,7.518994585,7.535227769,7.716224221,7.588778204,7.509834566,7.161923139,6.831710401,7.065613268,7.317996469,7.358833341,7.199917257,7.179345406,7.270207069,7.300139104,7.225250455,7.016309711,7.087930825,7.184916307,7.255654278,7.298929608,7.069411291,7.054360986,7.18433495,7.136959681,7.114404156,7.297195832,7.196801188,7.310819878,7.743488798,7.717480519,7.236271931,6.944113012,6.873418788,6.968010903,7.010680758,7.027094086,7.121863663,7.175634074,7.260281082,7.197265682,7.229274544,7.235667228,7.293292827,7.45663211,7.252664108,7.325889215,7.470871254,7.318553967,7.194614596,6.993516315,6.894989614,7.097661101,7.231643277,7.066118813,6.852862396,6.823514562,6.85091186,6.941063082,7.14620596,7.164422757,7.031502565,6.954637987,6.887571974,7.212369352,7.392308909,7.260213349,7.18126742,6.845690975,6.730214979,6.930448635,7.011784222,7.128910676,7.166145205,7.230744558,7.289033633,7.198153369,7.161622321,7.084877964,7.059222743,7.137794658,7.193352026,7.04526248,6.96740088,7.097078457,7.060260556,7.097425728,7.265391869,7.313179738,7.141985945,7.001790129,7.06685954,7.182209644,7.096732327,7.099590322,7.011651761,7.059921798,7.377419207,7.137065423,6.993283177,7.143413316,7.041422905,6.971739878,7.182355794,7.373730411,7.288496348,7.091455918,7.104427203,7.280910699,7.302335234,7.085269429,7.190986475,7.389644217,6.765754572,6.873849628,7.479981736,7.305154139,7.185003468,7.261995792,7.165786292,7.136157052,7.229671244,7.263399191,7.09400522,6.748798079,7.023663916,7.339410926,7.258384587,7.306887123
418,23.30902236,18.87668965,15.87865668,13.7645254,12.32622464,11.20073681,10.25185435,9.599132601,9.255498616,9.057997556,9.510124933,7.165748994,2.978128985,3.945610501,7.085744048,7.179509672,7.396888927,7.397345792,7.241651299,7.115085301,6.863557602,6.912323101,7.442580259,8.111127959,7.866104976,7.088143815,7.079573177,7.255759215,7.219286106,7.112154437,6.959087664,7.035067223,7.252282495,7.401262031,7.346684325,7.26036507,7.29050354,7.358910006,7.43961163,7.229140682,6.967895738,6.926415588,7.068701983,7.209618083,7.238999726,7.135885386,7.035031754,7.124951805,7.318741374,7.535782525,7.528149172,7.293912802,7.409375831,7.629132979,7.591179452,7.483039626,7.468144756,7.586235214,7.489214741,7.336447591,7.356796262,7.428225651,7.558924583,7.528554346,7.417688745,7.116247299,6.855313105,6.978922972,7.175144504,7.301911515,7.50791927,7.458044497,7.351786462,7.433182657,7.434886422,7.535031775,7.531848043,7.488935349,7.502489758,7.421968683,7.426857521,7.52069451,7.637843981,7.502600358,7.438883942,7.475143737,7.490548339,7.668801974,7.541991909,7.463549934,7.119711807,6.792811414,7.023428366,7.272226093,7.312047359,7.154817489,7.134073265,7.223422357,7.252766132,7.178334906,6.971219179,7.041882919,7.137357411,7.206598017,7.249236665,7.022105995,7.006625038,7.134924967,7.087895786,7.064844294,7.244866935,7.14581143,7.258449119,7.685267972,7.659269708,7.183705648,6.894566894,6.824608304,6.91834987,6.959863351,6.975401467,7.068964396,7.121972227,7.205155884,7.142564262,7.174297931,7.180259196,7.236572621,7.397956111,7.196354323,7.268507905,7.411381995,7.260564392,7.138166229,6.939123877,6.841450294,7.04124445,7.173500346,7.010036163,6.799183426,6.77012647,6.796839511,6.885438901,7.087842224,7.105726464,6.974237767,6.898140244,6.831891173,7.152736265,7.330460463,7.199361616,7.121293256,6.789877629,6.67531252,6.873158524,6.953326472,7.068587009,7.105248607,7.169172755,7.227186594,7.137125947,7.10014032,7.023954394,6.998469266,7.076476049,7.131652512,6.985108511,6.90782411,7.035283643,6.998760271,7.035679922,7.201689181,7.248604263,7.079396218,6.940591977,7.005097344,7.118756475,7.033555115,7.036205482,6.94987664,6.997688387,7.310508322,7.073297153,6.931466275,7.079263581,6.97852436,6.909683899,7.117797651,7.306711824,7.222378564,7.027401814,7.039846479,7.214585508,7.23554236,7.020429782,7.125167675,7.321885375,6.704715649,6.811231151,7.410383278,7.237404633,7.118486341,7.194494821,7.099465464,7.070367107,7.162631629,7.195750659,7.02797879,6.68687556,6.958737943,7.270511942,7.190252917,7.238423814
419,24.35379874,19.65387151,16.47335951,14.22470847,12.68225298,11.48159555,10.47620242,9.774529403,9.38961326,9.159890048,9.579201242,7.244937055,3.097697137,4.044453791,7.137073677,7.220471837,7.42820166,7.425093401,7.270504604,7.146010129,6.898418138,6.947205971,7.470960415,8.130613013,7.887445728,7.117077233,7.105767725,7.276745312,7.237346632,7.127995344,6.973206391,7.044205851,7.25480922,7.39823089,7.341022402,7.253494071,7.282205247,7.349953334,7.430189279,7.222791862,6.965128114,6.924137675,7.064376331,7.202768138,7.230798401,7.127831272,7.026939312,7.114635141,7.304819572,7.517873096,7.509090663,7.276312051,7.389908601,7.606537943,7.567799832,7.459658656,7.443550251,7.55947013,7.462885639,7.310969144,7.330210727,7.400058753,7.528508534,7.497857433,7.388105505,7.089573944,6.83065537,6.952074338,7.145902245,7.272056139,7.476513243,7.427479818,7.322501749,7.402975475,7.404666395,7.502976767,7.498229487,7.454614093,7.467029698,7.386040205,7.389395107,7.480649148,7.595467564,7.461365328,7.397564467,7.432431167,7.447010181,7.622552527,7.496363828,7.418411077,7.078586714,6.754947961,6.982316445,7.227571577,7.266387383,7.11081541,7.089892976,7.177745577,7.206505417,7.132520628,6.927200728,6.996916384,7.0908956,7.158655488,7.200661191,6.975879936,6.959968175,7.086612082,7.03991936,7.016374812,7.193663327,7.09592343,7.207193835,7.628240135,7.602250477,7.132251106,6.846086196,6.776848907,6.869748507,6.910117864,6.924788278,7.017158071,7.069410019,7.15114384,7.088968767,7.120428884,7.125957567,7.180974062,7.34042888,7.141160387,7.212251445,7.353041789,7.203701613,7.082821244,6.885803136,6.788967982,6.985923551,7.116474419,6.955038459,6.746554357,6.717782437,6.743816937,6.830882453,7.030580091,7.048132097,6.918053167,6.8427123,6.777268536,7.094210244,7.269743766,7.139627785,7.062423848,6.735110003,6.621443827,6.816929441,6.895940554,7.009362043,7.045458003,7.108708404,7.166448528,7.07719786,7.03976302,6.964131637,6.938809569,7.016249668,7.071050006,6.926030432,6.84931285,6.974587349,6.938351013,6.975021617,7.139097526,7.185151437,7.017898929,6.880465301,6.944417103,7.056410201,6.971479453,6.973923224,6.889174051,6.936529241,7.244738263,7.010621514,6.870712834,7.016211605,6.916706234,6.848697644,7.05433887,7.24082203,7.157378937,6.964437705,6.976361555,7.149373237,7.169866398,6.956684612,7.060457666,7.255262017,6.644715547,6.749668503,7.341935486,7.170780151,7.053079349,7.128116628,7.034247583,7.005671554,7.096705933,7.129224652,6.963048015,6.625990261,6.894890187,7.202744549,7.123239415,7.171077084
420,25.39387343,20.42950218,17.06826616,14.68583272,13.03949618,11.76367296,10.70165177,9.950927754,9.524712526,9.262810129,9.649470918,7.325002829,3.217498097,4.143751291,7.189445702,7.26255532,7.460721207,7.454065824,7.300542232,7.178067439,6.934334662,6.983116762,7.500423249,8.151268335,7.909906672,7.147003184,7.132959769,7.298763872,7.256446804,7.144877886,6.988362037,7.054419607,7.258473685,7.396393736,7.336572692,7.24783205,7.275116987,7.342196107,7.421954824,7.217574172,6.96342866,6.922905489,7.061108646,7.19699494,7.223675356,7.120836638,7.01989131,7.105378504,7.291991708,7.501098372,7.491170994,7.259817866,7.371554244,7.585081015,7.545558033,7.437406143,7.420092551,7.533859691,7.437690991,7.286602509,7.304743647,7.373019019,7.499238452,7.468298552,7.359635527,7.063966958,6.807028205,6.926280381,7.117739668,7.24327805,7.446195512,7.39798405,7.294263484,7.373818201,7.375486049,7.471980092,7.465683849,7.421369829,7.432654947,7.351195619,7.353030487,7.441729602,7.55424338,7.421262166,7.357372596,7.390856874,7.404613295,7.577475882,7.45189396,7.374417993,7.038547859,6.718120042,6.942277504,7.184032922,7.221853413,7.06791102,7.046804539,7.133176726,7.161356959,7.087807619,6.884254358,6.953031222,7.045530874,7.111826691,7.153203186,6.930733115,6.914390398,7.039396296,6.993030403,6.968995708,7.143585008,7.047137187,7.157054026,7.572405289,7.546422827,7.081908306,6.79867092,6.730140596,6.822206812,6.861444297,6.875254521,6.966444688,7.01794745,7.098244948,7.036479199,7.067667403,7.072762342,7.126497149,7.284050415,7.087082301,7.157119834,7.295850636,7.147965631,7.028579641,6.833554093,6.737542679,6.931698404,7.060565495,6.901125699,6.694975188,6.666482463,6.691844138,6.777393739,6.974419563,6.991639656,6.862948764,6.788354154,6.723704064,7.036791287,7.210158818,7.081011855,7.004659194,6.681388097,6.568608901,6.761761387,6.839626469,6.951235779,6.986773394,7.049351504,7.106819436,7.018369106,6.980490423,6.905409691,6.880243653,6.957115516,7.011544507,6.868028242,6.791867099,6.914989574,6.87903278,6.915450812,7.077616907,7.122821259,6.957494077,6.821410102,6.884818819,6.995170822,6.91050534,6.912743548,6.829543996,6.876444359,7.180109031,6.949038507,6.811022852,6.954257388,6.855968526,6.788781111,6.991979452,7.176061028,7.093497466,6.902563591,6.913972431,7.085273886,7.105307347,6.894033919,6.996856449,7.189774143,6.585754265,6.689161686,7.274638361,7.105280694,6.988782493,7.062861211,6.970132648,6.942070393,7.031894159,7.06382117,6.899212894,6.566142182,6.832120647,7.136108747,7.057344083,7.104846935
421,26.42924642,21.20358165,17.66337665,15.14789816,13.39795424,12.04696904,10.9282024,10.12832765,9.660796416,9.366757802,9.720933961,7.405946316,3.337531865,4.243503,7.242860121,7.305760121,7.49444757,7.484263063,7.331764182,7.211257229,6.971307174,7.020055475,7.530968759,8.173093926,7.933487807,7.177921669,7.161149309,7.321814895,7.276586621,7.162802063,7.004554604,7.06570849,7.263275888,7.395750567,7.333335196,7.243379007,7.269238761,7.335638324,7.414908265,7.213487611,6.962797376,6.922719031,7.058898929,7.192298488,7.21763059,7.114901485,7.013887748,7.097181895,7.280257782,7.485458354,7.474390164,7.244430249,7.354312759,7.564762198,7.524454054,7.416282086,7.397771657,7.509403898,7.413630796,7.263347687,7.280395021,7.347106447,7.471114335,7.439877703,7.33227881,7.039426339,6.78443161,6.901541102,7.090656774,7.21557725,7.416966078,7.369557193,7.267071667,7.345710833,7.347345386,7.44204175,7.434211131,7.389202556,7.399365504,7.317434923,7.317763661,7.403935869,7.514171428,7.382290872,7.31830833,7.350420858,7.363357681,7.533572037,7.408582305,7.331570684,6.999595243,6.682327656,6.903311544,7.141610126,7.178445449,7.02610432,7.004807955,7.089715806,7.117320758,7.044195882,6.842380069,6.910227433,7.001263233,7.066111626,7.10686265,6.886665532,6.869891706,6.993277607,6.947228914,6.922706983,7.094631978,6.999452701,7.108029694,7.517763432,7.491786758,7.032677248,6.752321065,6.68448337,6.775724787,6.81384265,6.826800195,6.916824247,6.96758452,7.046459209,6.985095556,7.016013488,7.020673521,7.073141884,7.228820718,7.034120064,7.103113073,7.239808535,7.093356445,6.975441418,6.782376747,6.687174384,6.878569008,7.005773573,6.848297885,6.64444592,6.61622655,6.640921113,6.724972759,6.919360638,6.93624914,6.808924558,6.735065807,6.671197757,6.980479396,7.151705618,7.023513828,6.947999296,6.628711911,6.516807741,6.707654361,6.784384217,6.894208216,6.92919478,6.991102055,7.048299317,6.960639686,6.922322529,6.847788558,6.822771516,6.899073591,6.953136015,6.811101941,6.735486856,6.856490319,6.820805575,6.856967509,7.017247321,7.06161373,6.898181663,6.76342638,6.82630249,6.935038339,6.850632778,6.852666454,6.770986472,6.817433742,7.116620625,6.888548131,6.75239633,6.89340093,6.796311237,6.729934302,6.930719396,7.112428818,7.030734151,6.841779473,6.852679107,7.022287454,7.041865208,6.832477703,6.934364023,7.125421752,6.527831804,6.6297107,7.208491901,7.040906261,6.925595773,6.99872857,6.907120659,6.879563623,6.968196306,6.999540213,6.836473428,6.507331323,6.770429323,7.070604536,6.992566919,7.039733365
422,27.45991772,21.97610993,18.25869097,15.61090479,13.75762717,12.33148378,11.1558543,10.3067291,9.797864928,9.471733065,9.79359037,7.487767516,3.45779844,4.343708918,7.297316936,7.35008624,7.529380748,7.515685115,7.364170455,7.2455795,7.009335676,7.058022108,7.562596948,8.196089785,7.958189133,7.209832688,7.190336347,7.345898382,7.297766085,7.181767875,7.02178409,7.0780725,7.269215832,7.396301384,7.331309914,7.240134942,7.264570569,7.330279985,7.409049603,7.210532179,6.963234262,6.923578301,7.05774718,7.188678782,7.212664103,7.110025811,7.008928625,7.090045313,7.269617793,7.47095304,7.458748175,7.230149198,7.338184146,7.545581489,7.504487897,7.396286486,7.376587568,7.486102751,7.390705055,7.241204678,7.25716485,7.322321038,7.444136186,7.412594885,7.306035356,7.015952088,6.762865584,6.877856502,7.064653563,7.188953737,7.38882494,7.342199248,7.240926298,7.318653373,7.320244405,7.413161741,7.403811331,7.358112276,7.367161368,7.284758119,7.283594629,7.367267951,7.475251708,7.344451447,7.280371667,7.311123118,7.32324334,7.490840994,7.366428863,7.289869148,6.961728865,6.647570804,6.865418564,7.100303191,7.13616349,6.985395308,6.963903222,7.047362816,7.074396813,7.001685414,6.80157786,6.868505015,6.958092677,7.021510294,7.061639583,6.843677187,6.826472099,6.948256017,6.902514894,6.877508637,7.046804237,6.952869972,7.060120836,7.464314564,7.43834227,6.984557932,6.70703663,6.639877231,6.730302431,6.767312923,6.7794253,6.868296749,6.918321228,6.995786623,6.934817838,6.965467138,6.969691104,7.020908265,7.174739789,6.982273678,7.050231161,7.184915486,7.039874055,6.923406577,6.732271099,6.637863097,6.826535364,6.952098655,6.796555016,6.594966552,6.567014696,6.591047863,6.673619512,6.865403317,6.881960551,6.75598055,6.682847259,6.619749614,6.925274569,7.094384168,6.967133702,6.892444153,6.577081444,6.466040348,6.654608362,6.730213798,6.838279354,6.87272216,6.933960057,6.990888173,6.904009601,6.865259336,6.791268237,6.76639316,6.842123895,6.895824531,6.75525153,6.680172123,6.799089584,6.763669395,6.799571706,6.95798877,7.00152885,6.839961685,6.706514135,6.768868116,6.876012751,6.791861765,6.793691942,6.713501482,6.75949739,7.054273045,6.829150387,6.694833267,6.833642232,6.737734367,6.672157216,6.870558702,7.049925401,6.969088993,6.78208535,6.792481583,6.960413943,6.979539979,6.772015965,6.872980388,7.062204845,6.470948162,6.571315543,7.143496107,6.977656854,6.863519189,6.935718706,6.845211618,6.818151246,6.905612373,6.93638178,6.774829615,6.449557684,6.709816215,7.006231915,6.928907923,6.975736375
423,28.48588732,22.74708702,18.85420912,16.07485262,14.11851497,12.61721719,11.38460748,10.4861321,9.935918063,9.577735918,9.867440146,7.570466428,3.578297822,4.444369045,7.352816145,7.395533678,7.565520742,7.548331983,7.39776105,7.281034251,7.048420165,7.097016663,7.595307813,8.220255914,7.984010651,7.24273624,7.22052088,7.371014332,7.319985195,7.201775321,7.040050496,7.091511637,7.276293514,7.398046187,7.330496846,7.238099855,7.261112411,7.32612109,7.404378836,7.208707878,6.964739318,6.925483297,7.057653398,7.186135823,7.208775897,7.106209617,7.005013942,7.083968758,7.260071741,7.457582432,7.444245025,7.216974714,7.323168406,7.527538891,7.485659559,7.377419341,7.356540286,7.46395625,7.368913767,7.220173482,7.235053134,7.298662792,7.418304002,7.3864501,7.280905163,6.993544205,6.742330128,6.855226579,7.039730036,7.163407513,7.361772099,7.315910214,7.215827376,7.292645821,7.294183106,7.385340066,7.374484451,7.328098987,7.33604254,7.253165206,7.250523391,7.331725847,7.43748422,7.30774389,7.243562609,7.272963657,7.284270271,7.449282751,7.325433634,7.249313387,6.924948727,6.613849485,6.828598564,7.060112115,7.095007537,6.945783986,6.924090342,7.006117757,7.032585126,6.960276218,6.761847733,6.82786397,6.916019206,6.978022694,7.017533984,6.80176808,6.784131578,6.904331526,6.858888343,6.833400669,7.000101784,6.907389001,7.013327455,7.412058687,7.386089362,6.937550358,6.662817617,6.596322178,6.685939745,6.721855116,6.733129836,6.820862192,6.870157576,6.946227189,6.885646046,6.916028354,6.919815091,6.969796293,7.121807627,6.931543141,6.998474099,7.131171489,6.987518462,6.872475117,6.683237147,6.589608819,6.775597471,6.89954074,6.745897092,6.546537085,6.518846903,6.542224388,6.623333998,6.8125476,6.828773887,6.704116738,6.63169851,6.569359636,6.871176807,7.038194466,6.911871477,6.837993766,6.526496698,6.416306721,6.602623392,6.677115211,6.783449194,6.817355536,6.877925511,6.934586003,6.848478849,6.809300846,6.735848728,6.711108584,6.786266427,6.839610054,6.700477009,6.625922899,6.742787368,6.707624242,6.743263405,6.899841254,6.942566619,6.782834146,6.650673367,6.712515698,6.818094058,6.734192302,6.735820012,6.657089024,6.702635301,6.993066291,6.770845274,6.638333665,6.774981293,6.680237915,6.615449852,6.811497371,6.988550777,6.908561991,6.723481222,6.733379859,6.899653351,6.918331662,6.712648703,6.812705543,7.000123422,6.415103342,6.513976217,7.07965098,6.91553247,6.80255274,6.873831618,6.784405522,6.75783326,6.844142361,6.874345871,6.714281456,6.392821265,6.650281323,6.942990885,6.866367097,6.912855965
424,29.50715524,23.51651291,19.4499311,16.53974163,14.48061763,12.90416927,11.61446194,10.66653664,10.07495582,9.684766362,9.942483288,7.654043053,3.699030012,4.545483382,7.40935775,7.442102433,7.60286755,7.582203665,7.432535967,7.317621484,7.088560643,7.137039138,7.629101355,8.245592311,8.01095236,7.276632326,7.251702911,7.397162746,7.343243951,7.222824402,7.059353822,7.106025901,7.284508936,7.400984976,7.330895991,7.237273747,7.258864286,7.323161639,7.400895966,7.208014705,6.967312544,6.928434022,7.058617584,7.18466961,7.205965969,7.103452903,7.002143698,7.07895223,7.251619626,7.445346529,7.430880714,7.204906796,7.309265538,7.510634402,7.467969043,7.359680654,7.337629808,7.442964396,7.348256932,7.200254099,7.214059872,7.276131709,7.393617785,7.361443346,7.256888231,6.97220269,6.722825241,6.833651334,7.015886191,7.138938577,7.335807554,7.290690092,7.191774903,7.267688175,7.269161489,7.358576723,7.346230489,7.29916269,7.30600902,7.222656184,7.218549948,7.297309558,7.400868965,7.272168201,7.207881154,7.235942472,7.246438475,7.408897309,7.285596619,7.2099034,6.889254827,6.581163699,6.792851545,7.0210369,7.05497759,6.907270353,6.885369313,6.965980627,6.991885696,6.919968291,6.723189686,6.788304297,6.87504282,6.935648826,6.974545855,6.760938211,6.742870143,6.861504132,6.816349261,6.79038308,6.95452462,6.863009786,6.967649549,7.360995799,7.335028035,6.891654525,6.619664024,6.553818212,6.642636728,6.677469228,6.687913802,6.774520578,6.823093562,6.897780909,6.83758018,6.867697136,6.871045481,6.919805968,7.070024232,6.881928453,6.947841886,7.078576545,6.936289665,6.822647038,6.635274894,6.542411549,6.725755331,6.848099828,6.696324113,6.499157519,6.471723169,6.494450687,6.574116218,6.760793487,6.776689149,6.653333124,6.581619559,6.520027822,6.818186109,6.983136513,6.857727154,6.784648133,6.476957671,6.367606861,6.55169945,6.625088457,6.729717735,6.763094906,6.822998415,6.879392806,6.794047431,6.754447058,6.681530031,6.656917788,6.731501187,6.784492585,6.646778377,6.572739184,6.687583672,6.652670116,6.688042604,6.842804772,6.884727036,6.726799043,6.595904075,6.657245236,6.76128226,6.677624389,6.679050664,6.601749098,6.646847478,6.933000364,6.713632792,6.582897523,6.717418113,6.623821882,6.559812212,6.753535402,6.928304945,6.849153145,6.665967089,6.675373934,6.840005679,6.858240256,6.654375919,6.75353949,6.939177482,6.360297341,6.457692721,7.016956518,6.854533112,6.742696428,6.813067308,6.724702374,6.698609666,6.783786269,6.813432488,6.654828952,6.337122066,6.591824647,6.880881446,6.804944439,6.851092135
425,30.52372146,24.28438761,20.04585691,17.00557183,14.84393515,13.19234002,11.84541767,10.84794273,10.2149782,9.792824397,10.0187198,7.738497391,3.81999501,4.647051927,7.46694175,7.489792508,7.641421174,7.617300162,7.468495207,7.355341197,7.12975711,7.178089535,7.663977575,8.272098977,8.039014261,7.311520946,7.283882438,7.424343623,7.367542353,7.244915117,7.079694068,7.121615293,7.293862097,7.405117752,7.33250735,7.237656616,7.257826196,7.321401632,7.398600992,7.208452663,6.97095394,6.932430473,7.060639738,7.184280144,7.204234322,7.101755668,7.000317893,7.07499573,7.244261449,7.434245332,7.418655243,7.193945445,7.296475543,7.494868022,7.451416348,7.343070422,7.319856136,7.423127187,7.328734551,7.181446528,7.194185066,7.254727789,7.370077534,7.337574624,7.233984562,6.951927542,6.704350924,6.813130767,6.993122029,7.115546929,7.310931305,7.266538881,7.168768878,7.243780436,7.245179555,7.332871714,7.319049446,7.271303385,7.277060808,7.193231053,7.187674299,7.264019083,7.365405942,7.23772438,7.173327304,7.200059564,7.209747951,7.369684668,7.246917817,7.171639187,6.854647165,6.549513447,6.758177507,6.983077545,7.016073648,6.869854409,6.847740137,6.926951429,6.952298523,6.880761636,6.685603721,6.749825997,6.835163519,6.89438869,6.932675194,6.72118758,6.702687793,6.819773837,6.774897647,6.74845587,6.910072745,6.819732329,6.923087119,7.311125902,7.285158288,6.846870435,6.577575853,6.512365331,6.60039338,6.634155261,6.6437772,6.729271905,6.777129188,6.850447781,6.79062024,6.820473484,6.823382276,6.87093729,7.019389605,6.833429615,6.898334523,7.027130654,6.886187665,6.77392234,6.588384337,6.496271288,6.677008942,6.797775919,6.647836079,6.452827853,6.425643495,6.447726761,6.525966171,6.710140978,6.725706337,6.603629707,6.532610407,6.471754173,6.766302477,6.929210309,6.804700733,6.732407256,6.428464364,6.319940767,6.501836537,6.574133537,6.677084977,6.709940271,6.769178771,6.825308584,6.740715347,6.700697972,6.628312146,6.603820772,6.677828174,6.730472122,6.594155634,6.520620978,6.633478495,6.598807016,6.633909305,6.786879324,6.828010102,6.671856378,6.54220626,6.603056729,6.705577358,6.622158026,6.623383898,6.547481706,6.592133919,6.874075263,6.657512942,6.52852484,6.660952692,6.568486268,6.505244294,6.696672796,6.869187906,6.790862456,6.609542951,6.61846381,6.781470926,6.799265761,6.597197611,6.695482229,6.879367026,6.306530161,6.402465056,6.955412722,6.794658778,6.683950251,6.753425773,6.666102172,6.640480464,6.724544099,6.753641629,6.596472102,6.282460087,6.534446188,6.819903598,6.74463995,6.790444884
426,31.53558598,25.05071112,20.64198655,17.47234323,15.20846754,13.48172943,12.07747468,11.03035038,10.35598521,9.901910022,10.09614967,7.823829441,3.941192815,4.749074682,7.525568145,7.5386039,7.681181613,7.653621474,7.505638769,7.394193392,7.172009565,7.220167852,7.699936472,8.299775911,8.068196353,7.347402099,7.317059462,7.452556964,7.392880402,7.268047467,7.101071234,7.138279812,7.304352997,7.410444513,7.335330923,7.239248463,7.257998139,7.320841069,7.397493913,7.21002175,6.975663506,6.937472652,7.063719859,7.184967424,7.203580954,7.101117914,6.999536529,7.072099257,7.237997209,7.42427884,7.407568612,7.184090661,7.28479842,7.480239752,7.436001473,7.327588647,7.30321927,7.404444624,7.310346623,7.16375077,7.175428713,7.234451031,7.347683249,7.314843934,7.212194153,6.932718763,6.686907177,6.793664878,6.97143755,7.093232569,7.287143353,7.243456582,7.146809301,7.220922605,7.222237302,7.308225038,7.292941322,7.244521071,7.249197904,7.164889814,7.157896445,7.231854422,7.331095151,7.204412427,7.139901058,7.165314934,7.174198699,7.331644828,7.209397228,7.134520748,6.821125742,6.518898729,6.724576449,6.94623405,6.978295712,6.833536154,6.811202814,6.88903016,6.913823606,6.84265625,6.649089836,6.712429069,6.796381303,6.854242287,6.891922003,6.682516186,6.663584528,6.77914064,6.734533502,6.707619039,6.866746159,6.77755663,6.879640164,7.262448994,7.236480123,6.803198086,6.536553103,6.471963537,6.559209701,6.591913213,6.60072003,6.685116175,6.732264452,6.804227805,6.744766225,6.774357398,6.776825474,6.823190258,6.969903745,6.786046627,6.849952009,6.976833815,6.83721246,6.726301024,6.542565478,6.451188034,6.629358305,6.748569013,6.60043299,6.407548087,6.38060788,6.402052609,6.478883858,6.660590072,6.67582545,6.555006486,6.484671054,6.424538689,6.71552591,6.876415854,6.752792214,6.681271134,6.381016777,6.27330844,6.453034651,6.524250448,6.625550922,6.657891631,6.716466579,6.772333335,6.688482597,6.648053588,6.576195074,6.551817536,6.625247391,6.677548667,6.542608781,6.469568281,6.580471838,6.546034942,6.580863506,6.732064911,6.772415817,6.618006151,6.489579921,6.549950178,6.650979352,6.567793212,6.568819714,6.494286845,6.538494624,6.816290988,6.602485724,6.475215618,6.605585031,6.514231073,6.4517461,6.640909552,6.811199659,6.733689924,6.554208809,6.562649486,6.724049094,6.741408177,6.541113781,6.638533758,6.820692053,6.253801801,6.348293221,6.895019593,6.735909468,6.62631421,6.694907016,6.608604916,6.583445654,6.666415849,6.694973295,6.539210906,6.228835329,6.478145944,6.76005734,6.685453629,6.730914213
